barcode,collAbbreviation,collNo_Text,collector_Text,collrTeam_Text,country,county,family,genus,herbariumCode,herbariumDetailsUrl,collectionID,infraspecies,infraspecies_Author1_Text,infraspecies_Author2_Text,photoExists,plantID,rank,species,species_Author1_Text,species_Author2_Text,Continent,Collection Date,Locality,DetDate_Text,Habitat,RepState1,RepState2,RepState3,RepState4,Type,PlDescr,Frequency,elevL,ElevH,ElevUnits,Endangered,Named_Place,LongDecL,LongDirL,LatDecL,LatDirL,SpecimenImageURL
302240,null,114,K. S. Alvarado,,USA,Hillsborough Co.,Cyperaceae,Carex,null,null,243392,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,08/06/2020,"Blackwater Creek Nature Preserve, Patrinostro Road of FL 29, Plant City; NE region of preserve.",null,Burned unit.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-82.156,W,28.148,N,https://cdn.plantatlas.org/img/specimens/USF/302240.jpg
302260,null,168,K. S. Alvarado,,USA,Hillsborough Co.,Cyperaceae,Carex,null,null,243529,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,06/02/2021,"Blackwater Creek Nature Preserve, Patrinostro Road of FL 39, Plant City; cypress dome adjacent to Crystal Springs Colony Farms, barbwire fence boundary in NE corner of preserve.",null,Dypress [Taxodium] dome.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-82.154,W,28.157,N,https://cdn.plantatlas.org/img/specimens/USF/302260.jpg
306601,null,s.n.,L. W. Curtis,null,USA,Citrus Co.,Cyperaceae,Carex,null,null,253595,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,03/18/2025,Homosassa Springs Wildlife State Park.,null,Mesic Flatwoods.,Fertile,null,null,null,null,Dispersed by storm surges.,null,null,null,null,FALSE,null,-82.57833333,W,28.79888889,N,https://cdn.plantatlas.org/img/specimens/USF/306601.jpg
296412,null,s.n.,L. W. Curtis,,USA,Levy Co.,Cyperaceae,Carex,null,null,186166,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,03/04/2017,Lower Suwannee National Wildlife Refuge; Headquarters.,null,Taxodium distichum swamp.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-83.1333,W,29.3167,N,https://cdn.plantatlas.org/img/specimens/USF/296412.jpg
83845,null,31353,O. K. Lakela,,USA,Collier Co.,Cyperaceae,Carex,null,null,72185,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,04/01/1968,Corkscrew area off FL 846.,Jan 1992,Flatwoods intersected by recent roads; swampy road border.,Fertile,null,null,null,null,Only 1 clump seen; a single flowering culm with immature fruit collected.,null,null,null,null,FALSE,null,-81.55,W,26.4667,N,https://cdn.plantatlas.org/img/specimens/USF/83845.jpg
60742,null,27148,O. K. Lakela,A. Burdette,USA,Hillsborough Co.,Cyperaceae,Carex,null,null,72155,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,04/17/1964,Ca. 1 mi. NW off Road to Nowhere.,Jan 1992,Hammock in cypress [Taxodium] area; primary association of broadleaved trees.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/60742.jpg
52191,null,25076,O. K. Lakela,"J.A. Lassiter, R. Lassiter",USA,Hillsborough Co.,Cyperaceae,Carex,null,null,72146,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,05/20/1962,"Crossing of Seaboard Airline Railroad with FL 589, NW of Rocky Creek, NW of Tampa.",Feb 1979,"Low wet margin of right of way bordered by secondary cypress [Taxodium] and mixed hardwood swamp; Justicia, Calopogon, Habenaria, Eriocaulon, Carex, etc.",Fertile,null,null,null,null,Common; large tussocks in wet ditch.,null,null,null,null,FALSE,null,-82.458428,W,27.947522,N,https://cdn.plantatlas.org/img/specimens/USF/52191.jpg
745,null,54633,R. K. Godfrey,,USA,Holmes Co.,Cyperaceae,Carex,null,null,72137,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,03/27/1956,1 mi. E of Ponce de Leon.,Feb 1979,"In ca. 0.5 to 1 ft. of water, edge of cypress [Taxodium] pond.",Fertile,null,null,null,null,Large clumps.,null,null,null,null,FALSE,null,-84.2,W,30.4833,N,https://cdn.plantatlas.org/img/specimens/USF/745.jpg
7530,null,6413,R. Kral,,USA,Hamilton Co.,Cyperaceae,Carex,null,null,72174,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,04/20/1958,7 mi. E of Jasper.,Jan 1992,Muck of roadside ditch.,Fertile,null,null,null,null,Occasional.,null,null,null,null,FALSE,null,-82.94819,W,30.518273,N,https://cdn.plantatlas.org/img/specimens/USF/7530.jpg
204594,null,s.n.,R. L. Mears,,USA,Columbia Co.,Cyperaceae,Carex,null,null,72179,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,05/01/1992,Just SW of crossing of C-247 over I-10 on W side of 247.,null,Cypress [Taxodium] swamp; in field next to cypress swamp.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/204594.jpg
155341,null,5262,R. P. Sauleda,,USA,Bradford Co.,Cyperaceae,Carex,null,null,72186,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,05/30/1981,"0.5 mi. N of Alachua-Bradford county line, along US 301.",null,Cypress [Taxodium] head.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-85.551596,W,30.655193,N,https://cdn.plantatlas.org/img/specimens/USF/155341.jpg
155331,null,5171,R. P. Sauleda,,USA,Osceola Co.,Cyperaceae,Carex,null,null,72189,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,05/25/1981,"Reedy Creek Swamp, junction of US 17/ US 92 and C-532.",null,Edge of swamp.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/155331.jpg
157280,null,2987,R. P. Sauleda,,USA,Hillsborough Co.,Cyperaceae,Carex,null,null,72158,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,11/16/1979,"3.6 mi. N of Tampa, N side of FL 581.",Jan 1992,Edge of wet pineland.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-82.458428,W,27.947522,N,https://cdn.plantatlas.org/img/specimens/USF/157280.jpg
148993,null,3489,R. P. Sauleda,,USA,Osceola Co.,Cyperaceae,Carex,null,null,72191,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,04/07/1980,"4.1 mi. S of FL 531, along W side of US 17/ US 92 at Poinciana Industrial Park, 0.7 mi. N of Intercession City. T26S, R28E, Sec. 3, NW¼ of NE¼.",null,Grassy area at edge of cypress [Taxodium] head.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-81.4167,W,28.1667,N,https://cdn.plantatlas.org/img/specimens/USF/148993.jpg
221210,null,10576,R. P. Wunderlin,,USA,Hillsborough Co.,Cyperaceae,Carex,null,null,72170,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,10/02/1994,"2.5 mi. (sld) NW of Morris Bridge; ca. 7 mi. E of Lutz. T27S, R20E, Sec. 19, NE¼.",null,Low wet area along road next to flatwoods.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Flatwoods [County] Park,-82.461483,W,28.151124,N,https://cdn.plantatlas.org/img/specimens/USF/221210.jpg
287838,null,68,S. Dickman,,USA,Hillsborough Co.,Cyperaceae,Carex,null,null,134739,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,10/12/2007,"Cypress Creek Nature Preserve, Lutz.",null,Cypress [Taxodium] strand swamp.,Fertile,null,null,null,null,Occasional.,null,null,null,null,FALSE,null,-82.39444444,W,28.13277778,N,https://cdn.plantatlas.org/img/specimens/USF/287838.jpg
138611,null,79-3-33,S. DuBois,,USA,Hillsborough Co.,Cyperaceae,Carex,null,null,72151,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,03/16/1979,Deltona property N of Tampa on W side of FL 581.,Jan 1992,Standing water on powerline right-of-way.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-82.458428,W,27.947522,N,https://cdn.plantatlas.org/img/specimens/USF/138611.jpg
216472,null,16723,S. L. Orzell,E.L. Bridges,USA,Orange Co.,Cyperaceae,Carex,null,null,72187,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,05/19/1991,"SW side of FL 520, ca. 4 mi. SE of junction FL 50, ca. 6 mi. SE of Bithlo, ca. 22 mi. ESE of Orlando and 5 mi. NW of junction FL 528 (Bee Line). T23S, R33E, Sec. 18, NE¼ of NE¼.",null,Flatwoods pond in mesic pond pine [Pinus serotina] flatwoods. Soils - St. Johns (Typic Haplaquods).,Fertile,null,null,null,null,null,null,null,60,ft,FALSE,null,-81.04722222,W,28.49388889,N,https://cdn.plantatlas.org/img/specimens/USF/216472.jpg
275275,null,19087,S. L. Orzell,E.L. Bridges,USA,Osceola Co.,Cyperaceae,Carex,null,null,104444,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,12/20/1991,"W side of US 17/92/441 just S of the Orange County line and W of Tupperware offices, ca. 16.5 mi. S of Downtown Orlando and 2.7 mi. N of the junction with US 192 in Kissimmee; Osceola Corporate Center.  T25S, R29E, Sec. 3, W½ of NW¼.",null,Wetland pine savannas.  Soils - Basinger (Spodic Psammaquents).,Fertile,null,null,null,null,null,null,85,null,ft,FALSE,null,-81.40527778,W,28.34444444,N,https://cdn.plantatlas.org/img/specimens/USF/275275.jpg
224449,null,21282,S. L. Orzell,E.L. Bridges,USA,Nassau Co.,Cyperaceae,Carex,null,null,72171,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,03/21/1993,"Ca. 1 air mi. NW of [powerline] crossing of Lake Hampton Road (FL 121), ca. 1.4 air mi. NE of Boulogne, just above St. Marys River floodplain. T4N, R23E, Sec. 41, NW¼.",null,Swamp forest below lower slope herbaceous hillside seepage-bog in and just NE of powerline right-of-way.,Fertile,null,null,null,null,null,null,5,15,ft,FALSE,St. Marys Conservation Area,-81.96472222,W,30.78972222,N,https://cdn.plantatlas.org/img/specimens/USF/224449.jpg
204715,null,13050,S. L. Orzell,E.L. Bridges,USA,Liberty Co.,Cyperaceae,Carex,null,null,72172,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,03/31/1990,"E side of FL 379, form 0 to 0.3 mi. N of int FS Road 172, ca. 9 mi. NW of Sumatra and 4.2 air mi. W of Kern. T4S, R8W, Sec. 17, NE¼.",null,Open depression in wetland longleaf pine [Pinus palustris] savanna.,Fertile,null,null,null,null,null,null,35,40,ft,FALSE,Apalachicola National Forest,-85.05555556,W,30.13194444,N,https://cdn.plantatlas.org/img/specimens/USF/204715.jpg
228005,null,19767,S. L. Orzell,E.L. Bridges,USA,Pasco Co.,Cyperaceae,Carex,null,null,72167,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,06/29/1992,"N of Center Grade Road, 0.5 mi. W of Sumter County line and FL 471, ca. 1.1 mi. SSE of Clay Sink, ca. 9.5 air mi. NE of Dade City. T23S, R22E, Sec. 25, SW¼ of NE¼.",null,Cypress [Taxodium] dome swamp in wetland pine savanna.,Fertile,null,null,null,null,null,null,85,90,ft,FALSE,Withlacoochee State Forest,-82.05111111,W,28.45805556,N,https://cdn.plantatlas.org/img/specimens/USF/228005.jpg
249455,null,21953,S. L. Orzell,E.L. Bridges,USA,Putnam Co.,Cyperaceae,Carex,null,null,72141,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,05/20/1993,"SE edge of Cow Heaven Bay, 0.4 air mi. N of FL 19 at a point 0.4 mi. N of junction FL 310 at Rodman, ca. 11 air mi. SW of Palatka. T11S, R25E, unsectioned.",null,Marshy depression in calcareous hydric hammock. Soils - Holopaw (Grossarenic Ochraqualfs).,Fertile,null,null,null,null,null,null,null,24,ft,FALSE,null,-81.75083333,W,29.54916667,N,https://cdn.plantatlas.org/img/specimens/USF/249455.jpg
229069,null,19107,S. L. Orzell,E.L. Bridges,USA,Lee Co.,Cyperaceae,Carex,null,null,72166,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,02/27/1992,"W of headwaters of Halfway Creek, ca. 1 air mi. NE of Coconut on Estero Bay, ca. 0.6 mi. N of Coconut Road at Eldorado Acres, ca. 2.2 air mi. SW of Wstero; Westinghouse L & L Property. T47S, R25E, Sec. 5, SW¼ of SE¼.",null,Hydric hammock - basin swamp edges.,Fertile,null,null,null,null,null,null,6,8,ft,FALSE,null,-81.82861111,W,26.40694444,N,https://cdn.plantatlas.org/img/specimens/USF/229069.jpg
224763,null,21376,S. L. Orzell,E.L. Bridges,USA,Liberty Co.,Cyperaceae,Carex,null,null,72143,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,04/03/1993,"W side of FS Road 181-C, ca. 0.7 mi. NW of FS Road 181-C and FS Road 181 junction, ca. 1.9 air mi. NE of FL 65 and C-22 junction in Sumatra. T5S, R7W, Sec. 17, SE¼ of SW¼ of NW¼.",null,Marshy ecotone of frequently burned pond cypress [Taxodium ascendens] depression. Soils - Surrency (Arenic Umbric Paleaquults).,Fertile,null,null,null,null,null,null,null,26,ft,FALSE,Apalachicola National Forest,-84.96555556,W,30.04388889,N,https://cdn.plantatlas.org/img/specimens/USF/224763.jpg
227977,null,19704,S. L. Orzell,E.L. Bridges,USA,Volusia Co.,Cyperaceae,Carex,null,null,72168,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,06/24/1992,"S of FL 44, ca. 3.3 mi. W of junction with FL 415, ca. 12 mi. E of Deland, ca. 0.2 mi. E of junction C-4118 and Ranchette Street. T17S, R32E, Sec. 17, NW¼ of SW¼.",null,Wetland pine savanna and ecotone of cypress [Taxodium] depression. Soils - Myakka (Aeric Haplaquods).,Fertile,null,null,null,null,null,null,38,40,ft,FALSE,null,-81.12222222,W,29.02388889,N,https://cdn.plantatlas.org/img/specimens/USF/227977.jpg
224460,null,21274,S. L. Orzell,E.L. Bridges,USA,Clay Co.,Cyperaceae,Carex,null,null,72145,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,03/20/1993,"Ca. 25 yds. E of N/S road, ca. 0.9 mi. N os S perimeter road, ca. 1.4 air mi. N of Padsett Cemetery, ca. 8 air mi. NNW of Middleburg. T4S, R24E, Sec. 6, SE¼ of SE¼ of SE¼.",null,Pond cypress [Taxodium ascendens] dome in wet flatwoods. Soils - Plummer (Grossarenic Paleaquults).,Fertile,null,null,null,null,null,null,null,87,ft,FALSE,Jennings [State] Forest - Black Creek Wildlife Management Area,-81.93111111,W,30.17222222,N,https://cdn.plantatlas.org/img/specimens/USF/224460.jpg
233020,null,22601,S. L. Orzell,E.L. Bridges,USA,Sumter Co.,Cyperaceae,Carex,null,null,72164,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,03/29/1994,"N side of Center Grade Road, ca. 1.3 mi. E of junction FL 471, near Weeks Pond and N of Gator Hole Slough, ca. 7.7 mi. S of junction FL 50 at Tarrytown. T23S, R23E, Sec. 29, NW¼.",null,Cypress [Taxodium] pond edges. Soils - Vero (Alfic Haplaquods).,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Withlacoochee State Forest,-82.03361111,W,28.45833333,N,https://cdn.plantatlas.org/img/specimens/USF/233020.jpg
224428,null,21296,S. L. Orzell,E.L. Bridges,USA,Duval Co.,Cyperaceae,Carex,null,null,72183,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,03/22/1993,"Along Julington Creek, NE of US 1, ca. 0.3 air mi. NW of junction I-95, ca. 1.5 air mi. NW of Greenland, ca. 15 air mi. S of Jacksonville. T4S, R27E, Sec. 50.",null,Mixed mesic hardwood floodplain forest.,Fertile,null,null,null,null,null,null,10,15,ft,FALSE,Pottsburg Creek Swamp,-81.56083333,W,30.18861111,N,https://cdn.plantatlas.org/img/specimens/USF/224428.jpg
255272,null,21533,S. L. Orzell,E.L. Bridges,USA,Taylor Co.,Cyperaceae,Carex,null,null,72192,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,04/15/1993,"W side of US 19 / US 98, ca. 3.9 mi. N of junction FL 51 at Tennile, ca. 5.7 air mi. SE of Salem. T7S, R10E, Sec. 31, SE¼ of NW¼ of SE¼.",null,Roadside ditch between pine plantation and highway shoulder.,Fertile,null,null,null,null,null,null,30,null,ft,FALSE,null,-83.35861111,W,29.82666667,N,https://cdn.plantatlas.org/img/specimens/USF/255272.jpg
267164,null,872,S. Myers,,USA,Seminole Co.,Cyperaceae,Carex,null,null,86954,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,12/31/2012,"Old Lockwood Road, Econ River Wilderness Area, S of Oviedo.",null,River swamp.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-81.15833333,W,28.61527778,N,https://cdn.plantatlas.org/img/specimens/USF/267164.jpg
248675,null,1760,S. W. Woodmansee,J. Mahoney,USA,Collier Co.,Cyperaceae,Carex,null,null,72140,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,09/03/2005,"250 m W of the end of Stewart (SE 100 Avenue), 3.2 km W of Everglades Boulevard, 10.8 km S of I-75, 24 air km SE of downtown Naples.",null,Wet prairie.,Fertile,null,null,null,null,Rare.,null,null,null,null,FALSE,Picayune Strand State Forest,81.57398,E,26.05434,N,https://cdn.plantatlas.org/img/specimens/USF/248675.jpg
245009,null,768,T. MacClendon,K. MacClendon,USA,Calhoun Co.,Cyperaceae,Carex,null,null,72165,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,03/31/2008,"Blountstown; Myers Dairy Road, 0.6 mi. N of Abe Springs Road.",null,Seasonally hydric cypress [Taxodium] dome.,Fertile,null,null,null,null,Locally occasional/ erect culms to 75 cm overtopping leaves to 1.2 m; male spikes yellowish; female with checkerboard pattern due to scales.,null,null,null,null,FALSE,null,85.12856,E,30.39818,N,https://cdn.plantatlas.org/img/specimens/USF/245009.jpg
282850,null,22366,W. D. Longbottom,D.H. Williams,USA,Wakulla Co.,Cyperaceae,Carex,null,null,120129,null,null,null,TRUE,2084,null,verrucosa,Muhl.,null,North America,03/21/2015,"FL 267 (Bloxham Cut-off Road), 0.5 mi. SE of C-373 (Springhill Road), Hilliardville.",null,Wet area at edge of woods along roadside.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-84.39166667,W,30.28166667,N,https://cdn.plantatlas.org/img/specimens/USF/282850.jpg
272059,null,18757,W. D. Longbottom,D.H. Williams,USA,Dixie Co.,Cyperaceae,Carex,null,null,98656,null,null,null,TRUE,2084,null,verrucosa,Muhl. ex W.P.C. Barton,null,North America,03/03/2013,Loang logging road in tree farm off of C-358.,null,Sesaonally wet area in young woods.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-83.17555556,W,29.65972222,N,https://cdn.plantatlas.org/img/specimens/USF/272059.jpg
300905,null,224,J. Lange,E. Eckles,USA,Broward Co.,Cyperaceae,Carex,null,null,238258,null,null,null,TRUE,null,null,vexand,F. J. Herm.,null,North America,02/26/2020,"Fern Forest Nature Center, Coconut Creek.",null,Downed log in drainage ditch through mesic hammock.,Fertile,null,null,null,null,Several plants.,null,null,null,null,FALSE,null,-80.18388889,W,26.22861111,N,https://cdn.plantatlas.org/img/specimens/USF/300905.jpg
304437,null,s.n.,A. E. Perkins,,USA,De Soto Co.,Cyperaceae,Carex,null,null,250809,null,null,null,TRUE,1153,null,vexans,F. J. Herm.,null,North America,04/19/1936,Near Arcadia.,null,null,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/304437.jpg
305693,null,s.n.,A. E. Perkins,,USA,Hardee Co.,Cyperaceae,Carex,null,null,252675,null,null,null,TRUE,1153,null,vexans,F. J. Herm.,null,North America,04/09/1936,Near Wauchula.,Jul 2024,null,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/305693.jpg
140603,null,2174,A. G. Shuey,,USA,Manatee Co.,Cyperaceae,Carex,null,null,72252,null,null,null,TRUE,1153,null,vexans,F. J. Herm.,null,North America,04/04/1979,"E of the confluence of Bud and Wildcat sloughs, ca. 5 mi. S of FL 70 and 1 mi. E of Sugar Bowl Road; SE of Sandy, ca. 14 mi. W of Arcadia. T37S, R22E, Sec. 22.",Jun 1979,"Moist soil in herb-dominated strand of vegetation between low, wet woods and slash pine [Pinus elliottii] - saw palmetto [Serenoa repens] flatwoods; with Iris hexagona savannarum, Centella asiatica, Axonopus sp., Hyptis alata, Hydrocotyle umbellata, and Diodia virginiana.",Fertile,null,null,null,null,Common.,null,null,null,null,FALSE,Amax Wetland Vegetation Transects,-82.1,W,27.2667,N,https://cdn.plantatlas.org/img/specimens/USF/140603.jpg
249856,null,914,A. R. Franck,,USA,DeSoto Co.,Cyperaceae,Carex,null,null,72204,null,null,null,TRUE,1153,null,vexans,F. J. Herm.,null,North America,09/15/2008,"Ca. 900 ha on W side of Peace River, ca. 4.5 km NE of junction I-75 and Kings Highway (C-769).",null,"Open, marshy site in hammock.",Fertile,null,null,null,null,null,null,null,null,null,FALSE,Deep Creek Preserve,-82,W,27.03333333,N,https://cdn.plantatlas.org/img/specimens/USF/249856.jpg
